ENSG00000000003
ENSG00000094963
ENSG00000094975
ENSG00000095002
ENSG00000095015
ENSG00000095059
ENSG00000095066
ENSG00000095110
ENSG00000095139
ENSG00000095203
ENSG00000095209
ENSG00000095261
ENSG00000095303
ENSG00000095319
ENSG00000095321
ENSG00000095370
ENSG00000095380
ENSG00000095383
ENSG00000095397
ENSG00000095464
ENSG00000095485
ENSG00000095539
ENSG00000095564
ENSG00000095574
ENSG00000095585
ENSG00000095587
ENSG00000095596
ENSG00000095627
ENSG00000095637
ENSG00000095713
ENSG00000095739
ENSG00000095752
ENSG00000095777
ENSG00000095787
ENSG00000095794
ENSG00000095906
ENSG00000095917
ENSG00000095932
ENSG00000095951
ENSG00000095970
ENSG00000095981
ENSG00000096006
ENSG00000096060
ENSG00000096063
ENSG00000096070
ENSG00000096080
ENSG00000096088
ENSG00000096092
ENSG00000096093
ENSG00000096264
ENSG00000096384
ENSG00000096395
ENSG00000096401
ENSG00000096433
ENSG00000096654
ENSG00000096696
ENSG00000096717
ENSG00000096746
ENSG00000096872
ENSG00000096968
ENSG00000096996
ENSG00000097007
ENSG00000097021
ENSG00000097033
ENSG00000097046
ENSG00000097096
ENSG00000099139
ENSG00000099194
ENSG00000099203
ENSG00000099204
ENSG00000099219
ENSG00000099246
ENSG00000099250
ENSG00000099256
ENSG00000099260
ENSG00000099282
ENSG00000099284
ENSG00000099290
ENSG00000099308
ENSG00000099326
ENSG00000099330
ENSG00000099331
ENSG00000099337
ENSG00000099338
ENSG00000099341
ENSG00000099364
ENSG00000099365
ENSG00000099377
ENSG00000099381
ENSG00000099385
ENSG00000099399
ENSG00000099617
ENSG00000099622
ENSG00000099624
ENSG00000099625
ENSG00000099715
ENSG00000099721
ENSG00000099769
ENSG00000099783
ENSG00000099785
ENSG00000099795
ENSG00000099797
ENSG00000099800
ENSG00000099804
ENSG00000099810
ENSG00000099812
ENSG00000099814
ENSG00000099817
ENSG00000099821
ENSG00000099822
ENSG00000099834
ENSG00000099840
ENSG00000099849
ENSG00000099860
ENSG00000099864
ENSG00000099866
ENSG00000099875
ENSG00000099889
ENSG00000099899
ENSG00000099901
ENSG00000099904
ENSG00000099910
ENSG00000099917
ENSG00000099937
ENSG00000099940
ENSG00000099942
ENSG00000099949
ENSG00000099953
ENSG00000099954
ENSG00000099956
ENSG00000099957
ENSG00000099958
ENSG00000099960
ENSG00000099968
ENSG00000099974
ENSG00000099977
ENSG00000099985
ENSG00000099991
ENSG00000099992
ENSG00000099994
ENSG00000099995
ENSG00000099998
ENSG00000099999
ENSG00000100003
ENSG00000100012
ENSG00000100014
ENSG00000100023
ENSG00000100024
ENSG00000100027
ENSG00000100028
ENSG00000100029
ENSG00000100030
ENSG00000100031
ENSG00000100033
ENSG00000100034
ENSG00000100036
ENSG00000100038
ENSG00000100053
ENSG00000100055
ENSG00000100056
ENSG00000100060
ENSG00000100065
ENSG00000100068
ENSG00000100075
ENSG00000100077
ENSG00000100078
ENSG00000100079
ENSG00000100083
ENSG00000100084
ENSG00000100092
ENSG00000100095
ENSG00000100097
ENSG00000100099
ENSG00000100100
ENSG00000100104
ENSG00000100105
ENSG00000100106
ENSG00000100109
ENSG00000100116
ENSG00000100121
ENSG00000100122
ENSG00000100124
ENSG00000100129
ENSG00000100138
ENSG00000100139
ENSG00000100142
ENSG00000100146
ENSG00000100147
ENSG00000100150
ENSG00000100151
ENSG00000100154
ENSG00000100156
ENSG00000100162
ENSG00000100167
ENSG00000100170
ENSG00000100191
ENSG00000100196
ENSG00000100197
ENSG00000100201
ENSG00000100206
ENSG00000100207
ENSG00000100209
ENSG00000100211
ENSG00000100216
ENSG00000100218
ENSG00000100219
ENSG00000100220
ENSG00000100221
ENSG00000100225
ENSG00000100226
ENSG00000100227
ENSG00000100228
ENSG00000100234
ENSG00000100239
ENSG00000100241
ENSG00000100242
ENSG00000100243
ENSG00000100246
ENSG00000100249
ENSG00000100253
ENSG00000100258
ENSG00000100263
ENSG00000100266
ENSG00000100271
ENSG00000100276
ENSG00000100280
ENSG00000100281
ENSG00000100284
ENSG00000100285
ENSG00000100288
ENSG00000100290
ENSG00000100292
ENSG00000100294
ENSG00000100296
ENSG00000100297
ENSG00000100298
ENSG00000100299
ENSG00000100300
ENSG00000100302
ENSG00000100304
ENSG00000100307
ENSG00000100311
ENSG00000100312
ENSG00000100314
ENSG00000100316
ENSG00000100319
ENSG00000100320
ENSG00000100321
ENSG00000100324
ENSG00000100325
ENSG00000100330
ENSG00000100335
ENSG00000100336
ENSG00000100341
ENSG00000100342
ENSG00000100344
ENSG00000100345
ENSG00000100346
ENSG00000100347
ENSG00000100348
ENSG00000100350
ENSG00000100351
ENSG00000100353
ENSG00000100354
ENSG00000100359
ENSG00000100360
ENSG00000100362
ENSG00000100364
ENSG00000100365
ENSG00000100368
ENSG00000100372
ENSG00000100373
ENSG00000100376
ENSG00000100379
ENSG00000100380
ENSG00000100385
ENSG00000100387
ENSG00000100393
ENSG00000100395
ENSG00000100399
ENSG00000100401
ENSG00000100403
ENSG00000100410
ENSG00000100412
ENSG00000100413
ENSG00000100416
ENSG00000100417
ENSG00000100418
ENSG00000100422
ENSG00000100425
ENSG00000100426
ENSG00000100427
ENSG00000100429
ENSG00000100433
ENSG00000100439
ENSG00000100441
ENSG00000100442
ENSG00000100445
ENSG00000100448
ENSG00000100450
ENSG00000100453
ENSG00000100461
ENSG00000100462
ENSG00000100473
ENSG00000100478
ENSG00000100479
ENSG00000100483
ENSG00000100485
ENSG00000100490
ENSG00000100503
ENSG00000100504
ENSG00000100505
ENSG00000100519
ENSG00000100522
ENSG00000100523
ENSG00000100526
ENSG00000100528
ENSG00000100532
ENSG00000100554
ENSG00000100557
ENSG00000100558
ENSG00000100564
ENSG00000100565
ENSG00000100567
ENSG00000100568
ENSG00000100575
ENSG00000100577
ENSG00000100578
ENSG00000100580
ENSG00000100583
ENSG00000100591
ENSG00000100592
ENSG00000100593
ENSG00000100596
ENSG00000100599
ENSG00000100600
ENSG00000100601
ENSG00000100603
ENSG00000100604
ENSG00000100605
ENSG00000100612
ENSG00000100614
ENSG00000100625
ENSG00000100626
ENSG00000100628
ENSG00000100629
ENSG00000100632
ENSG00000100644
ENSG00000100647
ENSG00000100650
ENSG00000100652
ENSG00000100664
ENSG00000100665
ENSG00000100678
ENSG00000100697
ENSG00000100711
ENSG00000100714
ENSG00000100721
ENSG00000100722
ENSG00000100726
ENSG00000100731
ENSG00000100739
ENSG00000100744
ENSG00000100749
ENSG00000100764
ENSG00000100767
ENSG00000100784
ENSG00000100796
ENSG00000100802
ENSG00000100804
ENSG00000100811
ENSG00000100813
ENSG00000100814
ENSG00000100815
ENSG00000100823
ENSG00000100836
ENSG00000100842
ENSG00000100852
ENSG00000100865
ENSG00000100867
ENSG00000100883
ENSG00000100884
ENSG00000100888
ENSG00000100889
ENSG00000100890
ENSG00000100897
ENSG00000100902
ENSG00000100906
ENSG00000100908
ENSG00000100911
ENSG00000100916
ENSG00000100918
ENSG00000100926
ENSG00000100934
ENSG00000100938
ENSG00000100941
ENSG00000100949
ENSG00000100968
ENSG00000100979
ENSG00000100982
ENSG00000100983
ENSG00000100985
ENSG00000100987
ENSG00000100991
ENSG00000100994
ENSG00000100997
ENSG00000101000
ENSG00000101003
ENSG00000101004
ENSG00000101017
ENSG00000101019
ENSG00000101040
ENSG00000101049
ENSG00000101052
ENSG00000101057
ENSG00000101074
ENSG00000101076
ENSG00000101079
ENSG00000101082
ENSG00000101084
ENSG00000101096
ENSG00000101098
ENSG00000101104
ENSG00000101109
ENSG00000101115
ENSG00000101126
ENSG00000101132
ENSG00000101134
ENSG00000101138
ENSG00000101144
ENSG00000101146
ENSG00000101150
ENSG00000101152
ENSG00000101158
ENSG00000101160
ENSG00000101161
ENSG00000101162
ENSG00000101166
ENSG00000101180
ENSG00000101181
ENSG00000101182
ENSG00000101187
ENSG00000101188
ENSG00000101189
ENSG00000101190
ENSG00000101191
ENSG00000101193
ENSG00000101194
ENSG00000101197
ENSG00000101198
ENSG00000101199
ENSG00000101200
ENSG00000101203
ENSG00000101204
ENSG00000101210
ENSG00000101213
ENSG00000101216
ENSG00000101220
ENSG00000101222
ENSG00000101224
ENSG00000101230
ENSG00000101236
ENSG00000101246
ENSG00000101247
ENSG00000101251
ENSG00000101255
ENSG00000101265
ENSG00000101266
ENSG00000101276
ENSG00000101280
ENSG00000101282
ENSG00000101290
ENSG00000101292
ENSG00000101294
ENSG00000101298
ENSG00000101306
ENSG00000101307
ENSG00000101310
ENSG00000101311
ENSG00000101323
ENSG00000101327
ENSG00000101331
ENSG00000101333
ENSG00000101335
ENSG00000101336
ENSG00000101337
ENSG00000101342
ENSG00000101343
ENSG00000101346
ENSG00000101347
ENSG00000101349
ENSG00000101350
ENSG00000101353
ENSG00000101361
ENSG00000101363
ENSG00000101365
ENSG00000101367
ENSG00000101384
ENSG00000101391
ENSG00000101400
