ENSG00000000003
ENSG00000102241
ENSG00000102243
ENSG00000102245
ENSG00000102265
ENSG00000102271
ENSG00000102287
ENSG00000102290
ENSG00000102302
ENSG00000102309
ENSG00000102312
ENSG00000102313
ENSG00000102316
ENSG00000102317
ENSG00000102349
ENSG00000102359
ENSG00000102362
ENSG00000102383
ENSG00000102384
ENSG00000102385
ENSG00000102387
ENSG00000102390
ENSG00000102393
ENSG00000102401
ENSG00000102409
ENSG00000102445
ENSG00000102452
ENSG00000102466
ENSG00000102468
ENSG00000102471
ENSG00000102524
ENSG00000102531
ENSG00000102539
ENSG00000102543
ENSG00000102547
ENSG00000102554
ENSG00000102572
ENSG00000102575
ENSG00000102580
ENSG00000102595
ENSG00000102606
ENSG00000102678
ENSG00000102683
ENSG00000102699
ENSG00000102710
ENSG00000102738
ENSG00000102743
ENSG00000102753
ENSG00000102755
ENSG00000102760
ENSG00000102763
ENSG00000102780
ENSG00000102781
ENSG00000102786
ENSG00000102794
ENSG00000102796
ENSG00000102802
ENSG00000102804
ENSG00000102805
ENSG00000102837
ENSG00000102854
ENSG00000102858
ENSG00000102870
ENSG00000102871
ENSG00000102878
ENSG00000102879
ENSG00000102882
ENSG00000102886
ENSG00000102890
ENSG00000102891
ENSG00000102893
ENSG00000102897
ENSG00000102898
ENSG00000102900
ENSG00000102901
ENSG00000102904
ENSG00000102908
ENSG00000102910
ENSG00000102921
ENSG00000102924
ENSG00000102931
ENSG00000102934
ENSG00000102935
ENSG00000102962
ENSG00000102967
ENSG00000102970
ENSG00000102974
ENSG00000102977
ENSG00000102978
ENSG00000102981
ENSG00000102984
ENSG00000102996
ENSG00000103005
ENSG00000103018
ENSG00000103021
ENSG00000103023
ENSG00000103024
ENSG00000103034
ENSG00000103035
ENSG00000103037
ENSG00000103042
ENSG00000103043
ENSG00000103044
ENSG00000103047
ENSG00000103051
ENSG00000103056
ENSG00000103061
ENSG00000103064
ENSG00000103066
ENSG00000103067
ENSG00000103089
ENSG00000103091
ENSG00000103111
ENSG00000103121
ENSG00000103126
ENSG00000103145
ENSG00000103148
ENSG00000103150
ENSG00000103152
ENSG00000103154
ENSG00000103160
ENSG00000103168
ENSG00000103174
ENSG00000103175
ENSG00000103184
ENSG00000103187
ENSG00000103194
ENSG00000103196
ENSG00000103197
ENSG00000103199
ENSG00000103202
ENSG00000103222
ENSG00000103226
ENSG00000103227
ENSG00000103241
ENSG00000103245
ENSG00000103248
ENSG00000103249
ENSG00000103253
ENSG00000103254
ENSG00000103257
ENSG00000103260
ENSG00000103264
ENSG00000103266
ENSG00000103269
ENSG00000103274
ENSG00000103275
ENSG00000103310
ENSG00000103313
ENSG00000103316
ENSG00000103319
ENSG00000103326
ENSG00000103335
ENSG00000103342
ENSG00000103343
ENSG00000103351
ENSG00000103353
ENSG00000103355
ENSG00000103356
ENSG00000103363
ENSG00000103365
ENSG00000103375
ENSG00000103381
ENSG00000103404
ENSG00000103415
ENSG00000103423
ENSG00000103426
ENSG00000103429
ENSG00000103449
ENSG00000103460
ENSG00000103479
ENSG00000103485
ENSG00000103489
ENSG00000103490
ENSG00000103494
ENSG00000103495
ENSG00000103496
ENSG00000103502
ENSG00000103507
ENSG00000103510
ENSG00000103512
ENSG00000103522
ENSG00000103528
ENSG00000103534
ENSG00000103540
ENSG00000103544
ENSG00000103546
ENSG00000103549
ENSG00000103550
ENSG00000103569
ENSG00000103591
ENSG00000103599
ENSG00000103642
ENSG00000103647
ENSG00000103653
ENSG00000103657
ENSG00000103671
ENSG00000103707
ENSG00000103710
ENSG00000103723
ENSG00000103740
ENSG00000103742
ENSG00000103769
ENSG00000103811
ENSG00000103852
ENSG00000103855
ENSG00000103876
ENSG00000103888
ENSG00000103932
ENSG00000103942
ENSG00000103966
ENSG00000103978
ENSG00000103994
ENSG00000103995
ENSG00000104043
ENSG00000104044
ENSG00000104047
ENSG00000104055
ENSG00000104059
ENSG00000104064
ENSG00000104067
ENSG00000104081
ENSG00000104093
ENSG00000104112
ENSG00000104129
ENSG00000104131
ENSG00000104133
ENSG00000104140
ENSG00000104142
ENSG00000104147
ENSG00000104154
ENSG00000104164
ENSG00000104177
ENSG00000104205
ENSG00000104213
ENSG00000104218
ENSG00000104219
ENSG00000104221
ENSG00000104228
ENSG00000104231
ENSG00000104237
ENSG00000104267
ENSG00000104290
ENSG00000104299
ENSG00000104312
ENSG00000104313
ENSG00000104320
ENSG00000104321
ENSG00000104324
ENSG00000104325
ENSG00000104327
ENSG00000104331
ENSG00000104332
ENSG00000104341
ENSG00000104343
ENSG00000104356
ENSG00000104361
ENSG00000104365
ENSG00000104368
ENSG00000104369
ENSG00000104371
ENSG00000104375
ENSG00000104381
ENSG00000104388
ENSG00000104408
ENSG00000104412
ENSG00000104413
ENSG00000104415
ENSG00000104419
ENSG00000104427
ENSG00000104432
ENSG00000104435
ENSG00000104442
ENSG00000104447
ENSG00000104450
ENSG00000104472
ENSG00000104490
ENSG00000104497
ENSG00000104499
ENSG00000104517
ENSG00000104518
ENSG00000104522
ENSG00000104524
ENSG00000104529
ENSG00000104537
ENSG00000104549
ENSG00000104611
ENSG00000104613
ENSG00000104626
ENSG00000104635
ENSG00000104643
ENSG00000104660
ENSG00000104671
ENSG00000104679
ENSG00000104687
ENSG00000104689
ENSG00000104691
ENSG00000104695
ENSG00000104714
ENSG00000104722
ENSG00000104723
ENSG00000104728
ENSG00000104731
ENSG00000104738
ENSG00000104755
ENSG00000104756
ENSG00000104760
ENSG00000104763
ENSG00000104765
ENSG00000104774
ENSG00000104783
ENSG00000104804
ENSG00000104805
ENSG00000104808
ENSG00000104812
ENSG00000104814
ENSG00000104818
ENSG00000104823
ENSG00000104824
ENSG00000104825
ENSG00000104826
ENSG00000104827
ENSG00000104833
ENSG00000104835
ENSG00000104848
ENSG00000104852
ENSG00000104853
ENSG00000104856
ENSG00000104859
ENSG00000104863
ENSG00000104866
ENSG00000104870
ENSG00000104872
ENSG00000104879
ENSG00000104880
ENSG00000104881
ENSG00000104883
ENSG00000104884
ENSG00000104885
ENSG00000104886
ENSG00000104888
ENSG00000104889
ENSG00000104892
ENSG00000104894
ENSG00000104897
ENSG00000104899
ENSG00000104901
ENSG00000104903
ENSG00000104904
ENSG00000104907
ENSG00000104915
ENSG00000104918
ENSG00000104921
ENSG00000104936
ENSG00000104938
ENSG00000104941
ENSG00000104946
ENSG00000104951
ENSG00000104953
ENSG00000104957
ENSG00000104960
ENSG00000104964
ENSG00000104967
ENSG00000104969
ENSG00000104970
ENSG00000104972
ENSG00000104973
ENSG00000104974
ENSG00000104976
