ENSG00000000003
ENSG00000111880
ENSG00000111885
ENSG00000111886
ENSG00000111897
ENSG00000111906
ENSG00000111907
ENSG00000111911
ENSG00000111912
ENSG00000111913
ENSG00000111961
ENSG00000111962
ENSG00000111981
ENSG00000112029
ENSG00000112031
ENSG00000112033
ENSG00000112038
ENSG00000112039
ENSG00000112041
ENSG00000112053
ENSG00000112062
ENSG00000112077
ENSG00000112078
ENSG00000112079
ENSG00000112081
ENSG00000112096
ENSG00000112110
ENSG00000112115
ENSG00000112116
ENSG00000112118
ENSG00000112130
ENSG00000112137
ENSG00000112139
ENSG00000112144
ENSG00000112146
ENSG00000112149
ENSG00000112159
ENSG00000112164
ENSG00000112167
ENSG00000112175
ENSG00000112182
ENSG00000112183
ENSG00000112186
ENSG00000112195
ENSG00000112200
ENSG00000112208
ENSG00000112210
ENSG00000112212
ENSG00000112214
ENSG00000112218
ENSG00000112232
ENSG00000112234
ENSG00000112237
ENSG00000112238
ENSG00000112242
