ENSG00000000003
ENSG00000115504
ENSG00000115507
ENSG00000115514
ENSG00000115520
ENSG00000115523
ENSG00000115524
ENSG00000115525
ENSG00000115526
ENSG00000115539
ENSG00000115540
ENSG00000115541
ENSG00000115548
ENSG00000115556
ENSG00000115561
ENSG00000115568
ENSG00000115590
ENSG00000115592
ENSG00000115593
ENSG00000115594
ENSG00000115596
ENSG00000115598
ENSG00000115602
ENSG00000115604
ENSG00000115607
ENSG00000115616
ENSG00000115641
ENSG00000115648
ENSG00000115649
ENSG00000115652
ENSG00000115657
ENSG00000115661
ENSG00000115665
ENSG00000115677
ENSG00000115685
ENSG00000115687
ENSG00000115694
ENSG00000115705
ENSG00000115718
ENSG00000115738
ENSG00000115750
ENSG00000115756
ENSG00000115758
ENSG00000115760
ENSG00000115761
ENSG00000115762
ENSG00000115806
ENSG00000115808
ENSG00000115816
ENSG00000115825
ENSG00000115827
ENSG00000115828
ENSG00000115839
ENSG00000115840
ENSG00000115841
ENSG00000115844
ENSG00000115850
ENSG00000115866
ENSG00000115875
ENSG00000115884
ENSG00000115896
ENSG00000115902
ENSG00000115904
ENSG00000115919
ENSG00000115935
ENSG00000115942
ENSG00000115944
ENSG00000115946
ENSG00000115947
ENSG00000115956
ENSG00000115963
ENSG00000115966
ENSG00000115970
ENSG00000115977
ENSG00000115993
ENSG00000115998
ENSG00000116001
ENSG00000116005
ENSG00000116014
ENSG00000116016
ENSG00000116017
ENSG00000116030
ENSG00000116031
ENSG00000116032
ENSG00000116035
ENSG00000116039
ENSG00000116044
ENSG00000116062
ENSG00000116095
ENSG00000116096
ENSG00000116106
ENSG00000116117
