ENSG00000000003
ENSG00000120324
ENSG00000120327
ENSG00000120328
ENSG00000120329
ENSG00000120332
ENSG00000120333
ENSG00000120334
ENSG00000120337
ENSG00000120341
ENSG00000120370
ENSG00000120436
ENSG00000120437
ENSG00000120438
ENSG00000120440
ENSG00000120451
ENSG00000120457
ENSG00000120458
ENSG00000120471
ENSG00000120498
ENSG00000120500
ENSG00000120509
ENSG00000120519
ENSG00000120526
ENSG00000120533
ENSG00000120539
ENSG00000120549
ENSG00000120563
ENSG00000120594
ENSG00000120616
ENSG00000120645
ENSG00000120647
ENSG00000120656
ENSG00000120658
ENSG00000120659
ENSG00000120662
ENSG00000120669
ENSG00000120675
ENSG00000120685
ENSG00000120686
ENSG00000120688
ENSG00000120690
ENSG00000120693
ENSG00000120694
ENSG00000120696
ENSG00000120697
ENSG00000120699
ENSG00000120705
ENSG00000120708
ENSG00000120709
ENSG00000120725
ENSG00000120727
ENSG00000120729
ENSG00000120733
ENSG00000120738
ENSG00000120742
ENSG00000120756
ENSG00000120784
ENSG00000120798
ENSG00000120800
ENSG00000120802
ENSG00000120805
ENSG00000120820
ENSG00000120832
ENSG00000120833
ENSG00000120837
ENSG00000120860
ENSG00000120868
ENSG00000120875
ENSG00000120885
ENSG00000120889
ENSG00000120896
ENSG00000120899
ENSG00000120903
ENSG00000120907
ENSG00000120910
ENSG00000120913
ENSG00000120915
ENSG00000120925
ENSG00000120937
ENSG00000120942
ENSG00000120948
ENSG00000120949
ENSG00000120952
ENSG00000120963
ENSG00000120992
ENSG00000121005
ENSG00000121022
ENSG00000121039
ENSG00000121053
ENSG00000121057
ENSG00000121058
ENSG00000121060
ENSG00000121064
ENSG00000121067
ENSG00000121068
ENSG00000121073
ENSG00000121075
ENSG00000121101
ENSG00000121104
ENSG00000121152
ENSG00000121207
ENSG00000121210
ENSG00000121211
ENSG00000121236
ENSG00000121270
ENSG00000121274
ENSG00000121281
ENSG00000121289
ENSG00000121297
ENSG00000121310
ENSG00000121314
ENSG00000121316
ENSG00000121318
ENSG00000121335
ENSG00000121350
ENSG00000121351
ENSG00000121361
ENSG00000121377
ENSG00000121380
ENSG00000121381
ENSG00000121390
ENSG00000121406
ENSG00000121410
ENSG00000121413
ENSG00000121417
ENSG00000121440
ENSG00000121446
ENSG00000121454
ENSG00000121481
ENSG00000121486
ENSG00000121542
ENSG00000121552
ENSG00000121570
ENSG00000121577
ENSG00000121578
ENSG00000121579
ENSG00000121594
ENSG00000121621
ENSG00000121634
ENSG00000121644
ENSG00000121653
ENSG00000121671
ENSG00000121680
ENSG00000121690
ENSG00000121691
ENSG00000121716
ENSG00000121741
ENSG00000121742
ENSG00000121743
ENSG00000121749
ENSG00000121753
ENSG00000121764
ENSG00000121766
ENSG00000121769
ENSG00000121774
ENSG00000121775
ENSG00000121797
ENSG00000121807
ENSG00000121851
ENSG00000121853
ENSG00000121858
ENSG00000121864
ENSG00000121871
ENSG00000121879
ENSG00000121892
ENSG00000121895
ENSG00000121897
ENSG00000121898
ENSG00000121900
ENSG00000121903
ENSG00000121904
ENSG00000121905
ENSG00000121931
ENSG00000121933
ENSG00000121940
ENSG00000121957
ENSG00000121964
ENSG00000121966
ENSG00000121988
ENSG00000121989
ENSG00000122008
ENSG00000122012
ENSG00000122025
ENSG00000122026
ENSG00000122033
ENSG00000122034
ENSG00000122035
ENSG00000122042
ENSG00000122068
ENSG00000122085
ENSG00000122121
ENSG00000122122
ENSG00000122126
ENSG00000122133
ENSG00000122136
ENSG00000122140
ENSG00000122145
ENSG00000122176
ENSG00000122180
ENSG00000122188
ENSG00000122194
ENSG00000122203
ENSG00000122218
ENSG00000122223
ENSG00000122224
ENSG00000122254
ENSG00000122257
ENSG00000122299
ENSG00000122304
ENSG00000122335
ENSG00000122359
ENSG00000122367
ENSG00000122375
ENSG00000122376
ENSG00000122378
ENSG00000122386
ENSG00000122390
ENSG00000122406
ENSG00000122417
ENSG00000122420
ENSG00000122432
ENSG00000122435
ENSG00000122477
ENSG00000122481
ENSG00000122482
ENSG00000122483
ENSG00000122484
ENSG00000122490
ENSG00000122507
ENSG00000122512
ENSG00000122515
ENSG00000122543
ENSG00000122545
ENSG00000122547
ENSG00000122550
ENSG00000122557
ENSG00000122565
ENSG00000122566
ENSG00000122574
ENSG00000122584
ENSG00000122585
ENSG00000122591
ENSG00000122592
ENSG00000122641
ENSG00000122642
ENSG00000122643
ENSG00000122644
ENSG00000122674
ENSG00000122678
ENSG00000122679
ENSG00000122687
ENSG00000122691
ENSG00000122692
ENSG00000122694
ENSG00000122696
ENSG00000122705
ENSG00000122707
ENSG00000122711
ENSG00000122728
ENSG00000122729
ENSG00000122733
ENSG00000122735
ENSG00000122741
ENSG00000122756
ENSG00000122778
ENSG00000122779
ENSG00000122783
ENSG00000122786
ENSG00000122787
ENSG00000122824
ENSG00000122852
ENSG00000122859
ENSG00000122861
ENSG00000122862
ENSG00000122863
ENSG00000122870
